run_id,message_id,device_id,payload_number,send_timestamp_ns,payload_size_bytes,published_by_client
20260618_170014_546336,20260618_170014_546336-296-08,296,8,1781776832555246200,144,1
20260618_170014_546336,20260618_170014_546336-296-09,296,9,1781776832561045400,145,1
20260618_170014_546336,20260618_170014_546336-296-10,296,10,1781776832566893500,143,1
20260618_170014_546336,20260618_170014_546336-297-01,297,1,1781776832572613100,144,1
20260618_170014_546336,20260618_170014_546336-297-02,297,2,1781776832578256500,145,1
20260618_170014_546336,20260618_170014_546336-297-03,297,3,1781776832584291500,142,1
20260618_170014_546336,20260618_170014_546336-297-04,297,4,1781776832590040900,145,1
20260618_170014_546336,20260618_170014_546336-297-05,297,5,1781776832596043200,145,1
20260618_170014_546336,20260618_170014_546336-297-06,297,6,1781776832602767100,143,1
20260618_170014_546336,20260618_170014_546336-297-07,297,7,1781776832608784900,145,1
20260618_170014_546336,20260618_170014_546336-297-08,297,8,1781776832615100300,143,1
20260618_170014_546336,20260618_170014_546336-297-09,297,9,1781776832620839400,145,1
20260618_170014_546336,20260618_170014_546336-297-10,297,10,1781776832627212900,143,1
20260618_170014_546336,20260618_170014_546336-298-01,298,1,1781776832633421100,144,1
20260618_170014_546336,20260618_170014_546336-298-02,298,2,1781776832639371700,143,1
20260618_170014_546336,20260618_170014_546336-298-03,298,3,1781776832645158400,143,1
20260618_170014_546336,20260618_170014_546336-298-04,298,4,1781776832651923800,144,1
20260618_170014_546336,20260618_170014_546336-298-05,298,5,1781776832658579500,143,1
20260618_170014_546336,20260618_170014_546336-298-06,298,6,1781776832665273800,141,1
20260618_170014_546336,20260618_170014_546336-298-07,298,7,1781776832671268500,145,1
20260618_170014_546336,20260618_170014_546336-298-08,298,8,1781776832677001900,143,1
20260618_170014_546336,20260618_170014_546336-298-09,298,9,1781776832683461400,145,1
20260618_170014_546336,20260618_170014_546336-298-10,298,10,1781776832689449900,144,1
20260618_170014_546336,20260618_170014_546336-299-01,299,1,1781776832696255800,144,1
20260618_170014_546336,20260618_170014_546336-299-02,299,2,1781776832702105000,145,1
20260618_170014_546336,20260618_170014_546336-299-03,299,3,1781776832708411100,144,1
20260618_170014_546336,20260618_170014_546336-299-04,299,4,1781776832714533800,144,1
20260618_170014_546336,20260618_170014_546336-299-05,299,5,1781776832720796600,143,1
20260618_170014_546336,20260618_170014_546336-299-06,299,6,1781776832727085700,145,1
20260618_170014_546336,20260618_170014_546336-299-07,299,7,1781776832733517200,144,1
20260618_170014_546336,20260618_170014_546336-299-08,299,8,1781776832739401100,145,1
20260618_170014_546336,20260618_170014_546336-299-09,299,9,1781776832745482500,144,1
20260618_170014_546336,20260618_170014_546336-299-10,299,10,1781776832751539400,145,1
20260618_170014_546336,20260618_170014_546336-300-01,300,1,1781776832757476500,143,1
20260618_170014_546336,20260618_170014_546336-300-02,300,2,1781776832763122200,144,1
20260618_170014_546336,20260618_170014_546336-300-03,300,3,1781776832768723500,142,1
20260618_170014_546336,20260618_170014_546336-300-04,300,4,1781776832775082700,144,1
20260618_170014_546336,20260618_170014_546336-300-05,300,5,1781776832780848600,145,1
20260618_170014_546336,20260618_170014_546336-300-06,300,6,1781776832786545100,143,1
20260618_170014_546336,20260618_170014_546336-300-07,300,7,1781776832792392900,142,1
20260618_170014_546336,20260618_170014_546336-300-08,300,8,1781776832798246600,144,1
20260618_170014_546336,20260618_170014_546336-300-09,300,9,1781776832804095700,144,1
20260618_170014_546336,20260618_170014_546336-300-10,300,10,1781776832809866100,142,1
20260618_170014_546336,20260618_170014_546336-301-01,301,1,1781776832816700600,144,1
20260618_170014_546336,20260618_170014_546336-301-02,301,2,1781776832823167300,144,1
20260618_170014_546336,20260618_170014_546336-301-03,301,3,1781776832831733700,144,1
20260618_170014_546336,20260618_170014_546336-301-04,301,4,1781776832838132200,143,1
20260618_170014_546336,20260618_170014_546336-301-05,301,5,1781776832844701600,145,1
20260618_170014_546336,20260618_170014_546336-301-06,301,6,1781776832851278400,142,1
20260618_170014_546336,20260618_170014_546336-301-07,301,7,1781776832858141800,144,1
20260618_170014_546336,20260618_170014_546336-301-08,301,8,1781776832863930900,145,1
20260618_170014_546336,20260618_170014_546336-301-09,301,9,1781776832869688700,145,1
20260618_170014_546336,20260618_170014_546336-301-10,301,10,1781776832875760900,144,1
20260618_170014_546336,20260618_170014_546336-302-01,302,1,1781776832883840100,144,1
20260618_170014_546336,20260618_170014_546336-302-02,302,2,1781776832889666900,145,1
20260618_170014_546336,20260618_170014_546336-302-03,302,3,1781776832898578500,144,1
20260618_170014_546336,20260618_170014_546336-302-04,302,4,1781776832904567400,140,1
20260618_170014_546336,20260618_170014_546336-302-05,302,5,1781776832910547200,143,1
20260618_170014_546336,20260618_170014_546336-302-06,302,6,1781776832916393000,145,1
20260618_170014_546336,20260618_170014_546336-302-07,302,7,1781776832921979300,144,1
20260618_170014_546336,20260618_170014_546336-302-08,302,8,1781776832927578300,144,1
20260618_170014_546336,20260618_170014_546336-302-09,302,9,1781776832933400000,144,1
20260618_170014_546336,20260618_170014_546336-302-10,302,10,1781776832939076900,144,1
20260618_170014_546336,20260618_170014_546336-303-01,303,1,1781776832944694800,143,1
20260618_170014_546336,20260618_170014_546336-303-02,303,2,1781776832950289900,142,1
20260618_170014_546336,20260618_170014_546336-303-03,303,3,1781776832955881300,144,1
20260618_170014_546336,20260618_170014_546336-303-04,303,4,1781776832961880400,143,1
20260618_170014_546336,20260618_170014_546336-303-05,303,5,1781776832967583000,144,1
20260618_170014_546336,20260618_170014_546336-303-06,303,6,1781776832973130000,143,1
20260618_170014_546336,20260618_170014_546336-303-07,303,7,1781776832979262800,143,1
20260618_170014_546336,20260618_170014_546336-303-08,303,8,1781776832985073200,145,1
20260618_170014_546336,20260618_170014_546336-303-09,303,9,1781776832991414700,145,1
20260618_170014_546336,20260618_170014_546336-303-10,303,10,1781776832997633000,145,1
20260618_170014_546336,20260618_170014_546336-304-01,304,1,1781776833004241300,144,1
20260618_170014_546336,20260618_170014_546336-304-02,304,2,1781776833010866800,143,1
20260618_170014_546336,20260618_170014_546336-304-03,304,3,1781776833017297200,144,1
20260618_170014_546336,20260618_170014_546336-304-04,304,4,1781776833023860600,144,1
20260618_170014_546336,20260618_170014_546336-304-05,304,5,1781776833030470200,140,1
20260618_170014_546336,20260618_170014_546336-304-06,304,6,1781776833037362700,145,1
20260618_170014_546336,20260618_170014_546336-304-07,304,7,1781776833043578400,145,1
20260618_170014_546336,20260618_170014_546336-304-08,304,8,1781776833049950000,144,1
20260618_170014_546336,20260618_170014_546336-304-09,304,9,1781776833055899000,145,1
20260618_170014_546336,20260618_170014_546336-304-10,304,10,1781776833061857800,145,1
20260618_170014_546336,20260618_170014_546336-305-01,305,1,1781776833067852900,143,1
20260618_170014_546336,20260618_170014_546336-305-02,305,2,1781776833073675200,144,1
20260618_170014_546336,20260618_170014_546336-305-03,305,3,1781776833079663700,144,1
20260618_170014_546336,20260618_170014_546336-305-04,305,4,1781776833085570600,143,1
20260618_170014_546336,20260618_170014_546336-305-05,305,5,1781776833091931000,143,1
20260618_170014_546336,20260618_170014_546336-305-06,305,6,1781776833098121100,143,1
20260618_170014_546336,20260618_170014_546336-305-07,305,7,1781776833104207100,143,1
20260618_170014_546336,20260618_170014_546336-305-08,305,8,1781776833110006300,144,1
20260618_170014_546336,20260618_170014_546336-305-09,305,9,1781776833116127400,145,1
20260618_170014_546336,20260618_170014_546336-305-10,305,10,1781776833122258200,143,1
20260618_170014_546336,20260618_170014_546336-306-01,306,1,1781776833127783400,144,1
20260618_170014_546336,20260618_170014_546336-306-02,306,2,1781776833133766700,145,1
20260618_170014_546336,20260618_170014_546336-306-03,306,3,1781776833139773500,145,1
20260618_170014_546336,20260618_170014_546336-306-04,306,4,1781776833146374900,144,1
20260618_170014_546336,20260618_170014_546336-306-05,306,5,1781776833152094100,145,1
20260618_170014_546336,20260618_170014_546336-306-06,306,6,1781776833157825800,144,1
20260618_170014_546336,20260618_170014_546336-306-07,306,7,1781776833163846300,145,1
20260618_170014_546336,20260618_170014_546336-306-08,306,8,1781776833169581700,143,1
20260618_170014_546336,20260618_170014_546336-306-09,306,9,1781776833175704800,145,1
20260618_170014_546336,20260618_170014_546336-306-10,306,10,1781776833182443100,145,1
20260618_170014_546336,20260618_170014_546336-307-01,307,1,1781776833188708500,144,1
20260618_170014_546336,20260618_170014_546336-307-02,307,2,1781776833195349400,142,1
20260618_170014_546336,20260618_170014_546336-307-03,307,3,1781776833201833000,142,1
20260618_170014_546336,20260618_170014_546336-307-04,307,4,1781776833208035400,144,1
20260618_170014_546336,20260618_170014_546336-307-05,307,5,1781776833214651700,145,1
20260618_170014_546336,20260618_170014_546336-307-06,307,6,1781776833220776600,145,1
20260618_170014_546336,20260618_170014_546336-307-07,307,7,1781776833226831400,145,1
20260618_170014_546336,20260618_170014_546336-307-08,307,8,1781776833232636400,142,1
20260618_170014_546336,20260618_170014_546336-307-09,307,9,1781776833238262000,144,1
20260618_170014_546336,20260618_170014_546336-307-10,307,10,1781776833244229000,145,1
20260618_170014_546336,20260618_170014_546336-308-01,308,1,1781776833250161600,141,1
20260618_170014_546336,20260618_170014_546336-308-02,308,2,1781776833257335700,144,1
20260618_170014_546336,20260618_170014_546336-308-03,308,3,1781776833263099600,144,1
20260618_170014_546336,20260618_170014_546336-308-04,308,4,1781776833268774000,144,1
20260618_170014_546336,20260618_170014_546336-308-05,308,5,1781776833274752400,144,1
20260618_170014_546336,20260618_170014_546336-308-06,308,6,1781776833281292000,144,1
20260618_170014_546336,20260618_170014_546336-308-07,308,7,1781776833287190400,145,1
20260618_170014_546336,20260618_170014_546336-308-08,308,8,1781776833292978900,144,1
20260618_170014_546336,20260618_170014_546336-308-09,308,9,1781776833299232000,145,1
20260618_170014_546336,20260618_170014_546336-308-10,308,10,1781776833304750500,143,1
20260618_170014_546336,20260618_170014_546336-309-01,309,1,1781776833310253800,144,1
20260618_170014_546336,20260618_170014_546336-309-02,309,2,1781776833316145000,144,1
20260618_170014_546336,20260618_170014_546336-309-03,309,3,1781776833321745500,144,1
20260618_170014_546336,20260618_170014_546336-309-04,309,4,1781776833327821600,144,1
20260618_170014_546336,20260618_170014_546336-309-05,309,5,1781776833333605200,144,1
20260618_170014_546336,20260618_170014_546336-309-06,309,6,1781776833339381100,143,1
20260618_170014_546336,20260618_170014_546336-309-07,309,7,1781776833345296100,144,1
20260618_170014_546336,20260618_170014_546336-309-08,309,8,1781776833351045500,145,1
20260618_170014_546336,20260618_170014_546336-309-09,309,9,1781776833357700800,145,1
20260618_170014_546336,20260618_170014_546336-309-10,309,10,1781776833363236400,144,1
20260618_170014_546336,20260618_170014_546336-310-01,310,1,1781776833368798000,144,1
20260618_170014_546336,20260618_170014_546336-310-02,310,2,1781776833374647800,144,1
20260618_170014_546336,20260618_170014_546336-310-03,310,3,1781776833380767400,143,1
20260618_170014_546336,20260618_170014_546336-310-04,310,4,1781776833386421700,144,1
20260618_170014_546336,20260618_170014_546336-310-05,310,5,1781776833392192000,144,1
20260618_170014_546336,20260618_170014_546336-310-06,310,6,1781776833397933600,143,1
20260618_170014_546336,20260618_170014_546336-310-07,310,7,1781776833403645000,143,1
20260618_170014_546336,20260618_170014_546336-310-08,310,8,1781776833409706600,144,1
20260618_170014_546336,20260618_170014_546336-310-09,310,9,1781776833415534700,144,1
20260618_170014_546336,20260618_170014_546336-310-10,310,10,1781776833420982500,144,1
20260618_170014_546336,20260618_170014_546336-311-01,311,1,1781776833426687800,142,1
20260618_170014_546336,20260618_170014_546336-311-02,311,2,1781776833432603500,145,1
20260618_170014_546336,20260618_170014_546336-311-03,311,3,1781776833438203100,143,1
20260618_170014_546336,20260618_170014_546336-311-04,311,4,1781776833443925800,145,1
20260618_170014_546336,20260618_170014_546336-311-05,311,5,1781776833449854100,143,1
20260618_170014_546336,20260618_170014_546336-311-06,311,6,1781776833455657500,145,1
20260618_170014_546336,20260618_170014_546336-311-07,311,7,1781776833461360000,142,1
20260618_170014_546336,20260618_170014_546336-311-08,311,8,1781776833467101500,143,1
20260618_170014_546336,20260618_170014_546336-311-09,311,9,1781776833472604500,144,1
20260618_170014_546336,20260618_170014_546336-311-10,311,10,1781776833478660800,143,1
20260618_170014_546336,20260618_170014_546336-312-01,312,1,1781776833484703100,145,1
20260618_170014_546336,20260618_170014_546336-312-02,312,2,1781776833490370900,145,1
20260618_170014_546336,20260618_170014_546336-312-03,312,3,1781776833496147500,145,1
20260618_170014_546336,20260618_170014_546336-312-04,312,4,1781776833501930400,145,1
20260618_170014_546336,20260618_170014_546336-312-05,312,5,1781776833507565900,145,1
20260618_170014_546336,20260618_170014_546336-312-06,312,6,1781776833513688500,144,1
20260618_170014_546336,20260618_170014_546336-312-07,312,7,1781776833519579500,143,1
20260618_170014_546336,20260618_170014_546336-312-08,312,8,1781776833525208700,143,1
20260618_170014_546336,20260618_170014_546336-312-09,312,9,1781776833531018500,144,1
20260618_170014_546336,20260618_170014_546336-312-10,312,10,1781776833536708300,145,1
20260618_170014_546336,20260618_170014_546336-313-01,313,1,1781776833542323200,145,1
20260618_170014_546336,20260618_170014_546336-313-02,313,2,1781776833548082800,144,1
20260618_170014_546336,20260618_170014_546336-313-03,313,3,1781776833553661600,145,1
20260618_170014_546336,20260618_170014_546336-313-04,313,4,1781776833559549600,144,1
20260618_170014_546336,20260618_170014_546336-313-05,313,5,1781776833565068700,144,1
20260618_170014_546336,20260618_170014_546336-313-06,313,6,1781776833570942000,144,1
20260618_170014_546336,20260618_170014_546336-313-07,313,7,1781776833576626300,145,1
20260618_170014_546336,20260618_170014_546336-313-08,313,8,1781776833582673800,143,1
20260618_170014_546336,20260618_170014_546336-313-09,313,9,1781776833588588500,144,1
20260618_170014_546336,20260618_170014_546336-313-10,313,10,1781776833594444500,142,1
20260618_170014_546336,20260618_170014_546336-314-01,314,1,1781776833600281900,144,1
20260618_170014_546336,20260618_170014_546336-314-02,314,2,1781776833605913900,144,1
20260618_170014_546336,20260618_170014_546336-314-03,314,3,1781776833611669300,145,1
20260618_170014_546336,20260618_170014_546336-314-04,314,4,1781776833617218900,145,1
20260618_170014_546336,20260618_170014_546336-314-05,314,5,1781776833622697600,145,1
20260618_170014_546336,20260618_170014_546336-314-06,314,6,1781776833628828200,145,1
20260618_170014_546336,20260618_170014_546336-314-07,314,7,1781776833634761700,143,1
20260618_170014_546336,20260618_170014_546336-314-08,314,8,1781776833640584400,143,1
